MeshLog File Created Successfully!
vt, 0.810559
vt, 0.520944
vt, 0.805414
vt, 0.552706
vt, 0.193993
vt, 0.537180
vt, 0.189031
vt, 0.500000
vt, 0.810969
vt, 0.500000
vt, 0.806007
vt, 0.537180
vt, 0.195238
vt, 0.519951
vt, 0.203484
vt, 0.494606
vt, 0.804762
vt, 0.519951
vt, 0.796516
vt, 0.494606
vt, 0.192740
vt, 0.505466
vt, 0.190234
vt, 0.494306
vt, 0.809766
vt, 0.494306
vt, 0.807260
vt, 0.505466
vt, 0.192255
vt, 0.559902
vt, 0.193820
vt, 0.536519
vt, 0.191261
vt, 0.527935
vt, 0.186937
vt, 0.535805
vt, 0.808739
vt, 0.527935
vt, 0.806180
vt, 0.536519
vt, 0.807745
vt, 0.559902
vt, 0.813063
vt, 0.535805
vt, 0.194180
vt, 0.552973
vt, 0.195053
vt, 0.577269
vt, 0.804947
vt, 0.577269
vt, 0.805820
vt, 0.552973
vt, 0.193706
vt, 0.567862
vt, 0.194911
vt, 0.588461
vt, 0.805089
vt, 0.588461
vt, 0.806294
vt, 0.567862
vt, 0.195937
vt, 0.500000
vt, 0.212672
vt, 0.491783
vt, 0.787328
vt, 0.491782
vt, 0.804063
vt, 0.500000
vt, 0.192900
vt, 0.523487
vt, 0.807100
vt, 0.523487
vt, 0.194896
vt, 0.559924
vt, 0.805104
vt, 0.559924
vt, 0.193133
vt, 0.589051
vt, 0.806867
vt, 0.589051
vt, 0.196254
vt, 0.597688
vt, 0.803746
vt, 0.597688
vt, 0.202770
vt, 0.595170
vt, 0.797230
vt, 0.595170
vt, 0.198333
vt, 0.494199
vt, 0.801667
vt, 0.494199
vt, 0.200122
vt, 0.505607
vt, 0.799878
vt, 0.505607
vt, 0.198792
vt, 0.531532
vt, 0.801208
vt, 0.531532
vt, 0.194887
vt, 0.536875
vt, 0.805113
vt, 0.536875
vt, 0.199686
vt, 0.561430
vt, 0.800314
vt, 0.561430
vt, 0.203869
vt, 0.581143
vt, 0.796130
vt, 0.581143
vt, 0.208815
vt, 0.576904
vt, 0.241327
vt, 0.613411
vt, 0.758673
vt, 0.613411
vt, 0.791185
vt, 0.576904
vt, 0.211010
vt, 0.602139
vt, 0.788990
vt, 0.602138
vt, 0.212920
vt, 0.615398
vt, 0.787080
vt, 0.615398
vt, 0.224691
vt, 0.473377
vt, 0.775309
vt, 0.473377
vt, 0.265192
vt, 0.479802
vt, 0.260207
vt, 0.585324
vt, 0.739793
vt, 0.585324
vt, 0.734808
vt, 0.479802
vt, 0.205869
vt, 0.618951
vt, 0.794131
vt, 0.618951
vt, 0.199421
vt, 0.607159
vt, 0.800579
vt, 0.607159
vt, 0.200567
vt, 0.568161
vt, 0.799433
vt, 0.568160
vt, 0.198484
vt, 0.519445
vt, 0.801516
vt, 0.519445
vt, 0.204278
vt, 0.488442
vt, 0.795722
vt, 0.488442
vt, 0.177370
vt, 0.376684
vt, 0.133833
vt, 0.288262
vt, 0.866167
vt, 0.288262
vt, 0.822630
vt, 0.376684
vt, 0.129133
vt, 0.617138
vt, 0.092353
vt, 0.652729
vt, 0.907647
vt, 0.652729
vt, 0.870867
vt, 0.617138
vt, 0.345945
vt, 0.500000
vt, 0.654055
vt, 0.500000
vt, 0.226761
vt, 0.708121
vt, 0.182571
vt, 0.675892
vt, 0.817429
vt, 0.675892
vt, 0.773239
vt, 0.708121
vt, 0.274764
vt, 0.693834
vt, 0.725236
vt, 0.693834
vt, 0.318928
vt, 0.649492
vt, 0.681072
vt, 0.649492
vt, 0.321851
vt, 0.560034
vt, 0.333462
vt, 0.632287
vt, 0.666538
vt, 0.632287
vt, 0.678149
vt, 0.560034
vt, 0.369418
vt, 0.720637
vt, 0.385754
vt, 0.705491
vt, 0.614247
vt, 0.705490
vt, 0.630582
vt, 0.720637
vt, 0.418054
vt, 0.751232
vt, 0.451221
vt, 0.754055
vt, 0.548779
vt, 0.754055
vt, 0.581946
vt, 0.751232
vt, 0.325972
vt, 0.828195
vt, 0.500000
vt, 0.900917
vt, 0.674028
vt, 0.828195
vt, 0.316562
vt, 0.684434
vt, 0.349749
vt, 0.657596
vt, 0.650251
vt, 0.657596
vt, 0.683438
vt, 0.684434
vt, 0.263554
vt, 0.764219
vt, 0.736446
vt, 0.764219
vt, 0.225499
vt, 0.854146
vt, 0.202902
vt, 0.767976
vt, 0.774501
vt, 0.854145
vt, 0.797098
vt, 0.767976
vt, 0.138355
vt, 0.809037
vt, 0.153322
vt, 0.728120
vt, 0.861645
vt, 0.809037
vt, 0.846678
vt, 0.728120
vt, 0.000000
vt, 0.825952
vt, 0.000000
vt, 0.685815
vt, 1.000000
vt, 0.825952
vt, 1.000000
vt, 0.685815
vt, 0.907887
vt, 0.984818
vt, 0.006749
vt, 0.971333
vt, 0.687500
vt, 0.951353
vt, 0.197066
vt, 0.957102
vt, 0.000000
vt, 0.526962
vt, 1.000000
vt, 0.526962
vt, 0.403124
vt, 0.206648
vt, 0.416718
vt, 0.295252
vt, 0.583282
vt, 0.295252
vt, 0.596876
vt, 0.206648
vt, 0.500000
vt, 0.122975
vt, 0.500000
vt, 0.167452
vt, 0.000000
vt, 0.236463
vt, 1.000000
vt, 0.236463
vt, 0.000000
vt, 0.409950
vt, 1.000000
vt, 0.409950
vt, 0.390354
vt, 0.435842
vt, 0.444847
vt, 0.403294
vt, 0.555153
vt, 0.403294
vt, 0.609646
vt, 0.435841
vt, 0.436373
vt, 0.374742
vt, 0.563627
vt, 0.374742
vt, 0.430754
vt, 0.349655
vt, 0.420221
vt, 0.311496
vt, 0.579779
vt, 0.311496
vt, 0.569246
vt, 0.349655
vt, 0.409391
vt, 0.238042
vt, 0.412080
vt, 0.244091
vt, 0.587920
vt, 0.244091
vt, 0.590609
vt, 0.238042
vt, 0.446725
vt, 0.195645
vt, 0.553275
vt, 0.195645
vt, 0.442900
vt, 0.146124
vt, 0.390354
vt, 0.163626
vt, 0.441789
vt, 0.152349
vt, 0.397065
vt, 0.188937
vt, 0.602935
vt, 0.188937
vt, 0.609646
vt, 0.163626
vt, 0.558210
vt, 0.152349
vt, 0.557100
vt, 0.146124
vt, 0.403746
vt, 0.199700
vt, 0.596254
vt, 0.199700
vt, 0.410883
vt, 0.184252
vt, 0.589117
vt, 0.184252
vt, 0.450141
vt, 0.172459
vt, 0.549859
vt, 0.172459
vt, 0.500000
vt, 0.140374
vt, 0.500000
vt, 0.169032
vt, 0.500000
vt, 0.128508
vt, 0.500000
vt, 0.162891
vt, 0.362295
vt, 0.485054
vt, 0.637705
vt, 0.485053
vt, 0.328524
vt, 0.549840
vt, 0.671476
vt, 0.549840
vt, 0.346225
vt, 0.624225
vt, 0.653775
vt, 0.624225
vt, 0.364776
vt, 0.650549
vt, 0.635224
vt, 0.650549
vt, 0.401113
vt, 0.696837
vt, 0.598887
vt, 0.696837
vt, 0.434541
vt, 0.741145
vt, 0.565459
vt, 0.741145
vt, 0.467638
vt, 0.738275
vt, 0.532362
vt, 0.738275
vt, 0.486768
vt, 0.684356
vt, 0.513232
vt, 0.684356
vt, 0.500000
vt, 0.667048
vt, 0.457905
vt, 0.569294
vt, 0.462147
vt, 0.561710
vt, 0.465535
vt, 0.584968
vt, 0.459454
vt, 0.590530
vt, 0.534465
vt, 0.584968
vt, 0.537853
vt, 0.561710
vt, 0.542095
vt, 0.569294
vt, 0.540546
vt, 0.590530
vt, 0.464020
vt, 0.612895
vt, 0.459854
vt, 0.615414
vt, 0.535980
vt, 0.612895
vt, 0.540146
vt, 0.615414
vt, 0.458029
vt, 0.638129
vt, 0.452262
vt, 0.635406
vt, 0.541971
vt, 0.638129
vt, 0.547738
vt, 0.635406
vt, 0.450769
vt, 0.549607
vt, 0.455077
vt, 0.542545
vt, 0.544923
vt, 0.542545
vt, 0.549231
vt, 0.549607
vt, 0.424168
vt, 0.533334
vt, 0.425539
vt, 0.523880
vt, 0.574461
vt, 0.523880
vt, 0.575832
vt, 0.533334
vt, 0.407647
vt, 0.544084
vt, 0.406816
vt, 0.537315
vt, 0.593184
vt, 0.537315
vt, 0.592353
vt, 0.544084
vt, 0.391267
vt, 0.576026
vt, 0.387823
vt, 0.568592
vt, 0.612177
vt, 0.568592
vt, 0.608733
vt, 0.576026
vt, 0.390160
vt, 0.599392
vt, 0.387667
vt, 0.598582
vt, 0.612333
vt, 0.598582
vt, 0.609840
vt, 0.599392
vt, 0.394412
vt, 0.618204
vt, 0.391743
vt, 0.619219
vt, 0.608257
vt, 0.619219
vt, 0.605588
vt, 0.618204
vt, 0.419716
vt, 0.636173
vt, 0.420527
vt, 0.635193
vt, 0.579473
vt, 0.635193
vt, 0.580284
vt, 0.636173
vt, 0.432977
vt, 0.646140
vt, 0.433590
vt, 0.652225
vt, 0.566410
vt, 0.652225
vt, 0.567023
vt, 0.646140
vt, 0.443970
vt, 0.644640
vt, 0.445916
vt, 0.651195
vt, 0.554084
vt, 0.651195
vt, 0.556030
vt, 0.644639
vt, 0.466733
vt, 0.653562
vt, 0.449285
vt, 0.669060
vt, 0.550715
vt, 0.669059
vt, 0.533267
vt, 0.653562
vt, 0.433749
vt, 0.669025
vt, 0.566251
vt, 0.669025
vt, 0.414244
vt, 0.653250
vt, 0.585756
vt, 0.653250
vt, 0.382853
vt, 0.626167
vt, 0.617147
vt, 0.626167
vt, 0.375965
vt, 0.600222
vt, 0.624035
vt, 0.600222
vt, 0.377929
vt, 0.565336
vt, 0.622071
vt, 0.565336
vt, 0.399375
vt, 0.523842
vt, 0.600625
vt, 0.523842
vt, 0.422021
vt, 0.506241
vt, 0.577979
vt, 0.506241
vt, 0.457483
vt, 0.538591
vt, 0.542517
vt, 0.538591
vt, 0.465725
vt, 0.557665
vt, 0.534275
vt, 0.557665
vt, 0.474243
vt, 0.619127
vt, 0.525757
vt, 0.619127
vt, 0.472387
vt, 0.585178
vt, 0.527613
vt, 0.585178
vt, 0.500000
vt, 0.202037
vt, 0.500000
vt, 0.222390
vt, 0.500000
vt, 0.238339
vt, 0.479577
vt, 0.247928
vt, 0.520423
vt, 0.247928
vt, 0.479133
vt, 0.228661
vt, 0.520867
vt, 0.228661
vt, 0.489165
vt, 0.213732
vt, 0.510835
vt, 0.213732
vt, 0.500000
vt, 0.211985
vt, 0.485732
vt, 0.212980
vt, 0.500000
vt, 0.209253
vt, 0.514268
vt, 0.212980
vt, 0.473999
vt, 0.226442
vt, 0.526000
vt, 0.226442
vt, 0.476469
vt, 0.255168
vt, 0.523531
vt, 0.255168
vt, 0.500000
vt, 0.243369
vt, 0.463904
vt, 0.397984
vt, 0.475705
vt, 0.460872
vt, 0.524295
vt, 0.460872
vt, 0.536096
vt, 0.397984
vt, 0.460599
vt, 0.371768
vt, 0.539401
vt, 0.371768
vt, 0.454095
vt, 0.327862
vt, 0.545905
vt, 0.327862
vt, 0.483481
vt, 0.330199
vt, 0.481653
vt, 0.382495
vt, 0.518347
vt, 0.382495
vt, 0.516519
vt, 0.330199
vt, 0.473716
vt, 0.407819
vt, 0.526284
vt, 0.407819
vt, 0.478355
vt, 0.437732
vt, 0.521645
vt, 0.437732
vt, 0.500000
vt, 0.440395
vt, 0.500000
vt, 0.520508
vt, 0.484596
vt, 0.404539
vt, 0.500000
vt, 0.390225
vt, 0.500000
vt, 0.423436
vt, 0.479100
vt, 0.415693
vt, 0.515404
vt, 0.404539
vt, 0.520899
vt, 0.415693
vt, 0.481717
vt, 0.439914
vt, 0.490828
vt, 0.442575
vt, 0.509172
vt, 0.442575
vt, 0.518283
vt, 0.439914
vt, 0.473716
vt, 0.412967
vt, 0.480992
vt, 0.393541
vt, 0.526284
vt, 0.412967
vt, 0.519008
vt, 0.393541
vt, 0.477862
vt, 0.446908
vt, 0.522138
vt, 0.446908
vt, 0.492049
vt, 0.449560
vt, 0.507951
vt, 0.449560
vt, 0.500000
vt, 0.426442
vt, 0.500000
vt, 0.376146
vt, 0.500000
vt, 0.367497
vt, 0.500000
vt, 0.418908
vt, 0.474815
vt, 0.262486
vt, 0.500000
vt, 0.262304
vt, 0.525185
vt, 0.262486
vt, 0.500000
vt, 0.329446
vt, 0.444491
vt, 0.256304
vt, 0.439441
vt, 0.228248
vt, 0.560559
vt, 0.228248
vt, 0.555509
vt, 0.256304
vt, 0.443547
vt, 0.202429
vt, 0.556453
vt, 0.202429
vt, 0.459626
vt, 0.195078
vt, 0.540373
vt, 0.195078
vt, 0.500000
vt, 0.189583
vt, 0.500000
vt, 0.585575
vt, 0.500000
vt, 0.628881
vt, 0.480934
vt, 0.649009
vt, 0.519066
vt, 0.649009
vt, 0.414809
vt, 0.480921
vt, 0.585191
vt, 0.480921
vt, 0.376001
vt, 0.519792
vt, 0.623999
vt, 0.519792
vt, 0.360065
vt, 0.567514
vt, 0.639935
vt, 0.567514
vt, 0.365232
vt, 0.615180
vt, 0.634768
vt, 0.615180
vt, 0.379395
vt, 0.624928
vt, 0.620605
vt, 0.624928
vt, 0.420090
vt, 0.672389
vt, 0.579910
vt, 0.672389
vt, 0.443063
vt, 0.698179
vt, 0.556937
vt, 0.698179
vt, 0.462733
vt, 0.695464
vt, 0.537267
vt, 0.695464
vt, 0.411836
vt, 0.584474
vt, 0.417375
vt, 0.558553
vt, 0.582625
vt, 0.558553
vt, 0.588164
vt, 0.584474
vt, 0.432701
vt, 0.548957
vt, 0.567299
vt, 0.548957
vt, 0.447392
vt, 0.561220
vt, 0.552608
vt, 0.561220
vt, 0.453041
vt, 0.590077
vt, 0.546959
vt, 0.590077
vt, 0.447392
vt, 0.618220
vt, 0.552608
vt, 0.618220
vt, 0.432701
vt, 0.626429
vt, 0.567299
vt, 0.626429
vt, 0.417375
vt, 0.613391
vt, 0.582625
vt, 0.613391
vt, 0.389066
vt, 0.585835
vt, 0.399924
vt, 0.637107
vt, 0.600076
vt, 0.637107
vt, 0.610934
vt, 0.585835
vt, 0.366631
vt, 0.589266
vt, 0.379420
vt, 0.660001
vt, 0.620580
vt, 0.660001
vt, 0.633369
vt, 0.589266
vt, 0.417592
vt, 0.699873
vt, 0.427598
vt, 0.664021
vt, 0.572402
vt, 0.664021
vt, 0.582408
vt, 0.699873
vt, 0.457483
vt, 0.649525
vt, 0.542517
vt, 0.649525
vt, 0.462367
vt, 0.684788
vt, 0.537633
vt, 0.684788
vt, 0.481142
vt, 0.611810
vt, 0.470198
vt, 0.598758
vt, 0.529802
vt, 0.598758
vt, 0.518858
vt, 0.611810
vt, 0.462367
vt, 0.526040
vt, 0.537633
vt, 0.526040
vt, 0.427598
vt, 0.512426
vt, 0.417592
vt, 0.489501
vt, 0.572402
vt, 0.512426
vt, 0.582408
vt, 0.489501
vt, 0.399924
vt, 0.534963
vt, 0.600076
vt, 0.534963
vt, 0.379420
vt, 0.521840
vt, 0.620580
vt, 0.521840
vn, 0.400039
vn, -0.062344
vn, 0.914375
vn, -0.400039
vn, -0.062344
vn, 0.914375
vn, 0.306938
vn, -0.175393
vn, 0.935429
vn, -0.306938
vn, -0.175393
vn, 0.935429
vn, 0.094512
vn, -0.183464
vn, 0.978473
vn, -0.094512
vn, -0.183464
vn, 0.978473
vn, -0.062353
vn, -0.028342
vn, 0.997652
vn, 0.062353
vn, -0.028342
vn, 0.997652
vn, -0.062357
vn, 0.025982
vn, 0.997716
vn, 0.062357
vn, 0.025982
vn, 0.997716
vn, 0.099561
vn, 0.172922
vn, 0.979891
vn, -0.099561
vn, 0.172922
vn, 0.979891
vn, 0.303571
vn, 0.165584
vn, 0.938310
vn, -0.303571
vn, 0.165584
vn, 0.938310
vn, 0.400163
vn, 0.057166
vn, 0.914659
vn, -0.400163
vn, 0.057166
vn, 0.914659
vn, 0.135293
vn, -0.347895
vn, 0.927720
vn, -0.135293
vn, -0.347895
vn, 0.927720
vn, -0.161572
vn, 0.184654
vn, 0.969432
vn, 0.161572
vn, 0.184654
vn, 0.969432
vn, 0.732489
vn, -0.636817
vn, 0.240675
vn, -0.732489
vn, -0.636817
vn, 0.240675
vn, 0.263732
vn, -0.449896
vn, 0.853252
vn, -0.263732
vn, -0.449896
vn, 0.853252
vn, 0.497205
vn, -0.440774
vn, -0.747333
vn, -0.497205
vn, -0.440774
vn, -0.747333
vn, 0.997202
vn, -0.018131
vn, -0.072524
vn, -0.997202
vn, -0.018131
vn, -0.072524
vn, 0.297964
vn, 0.580246
vn, 0.757979
vn, -0.297964
vn, 0.580246
vn, 0.757979
vn, 0.404624
vn, 0.026581
vn, -0.914097
vn, -0.404624
vn, 0.026581
vn, -0.914097
vn, 0.360377
vn, -0.828294
vn, -0.429020
vn, 0.068684
vn, -0.994282
vn, -0.081767
vn, -0.360377
vn, -0.828294
vn, -0.429020
vn, -0.068684
vn, -0.994282
vn, -0.081767
vn, -0.684353
vn, -0.171088
vn, -0.708794
vn, -0.419982
vn, -0.229081
vn, -0.878144
vn, 0.684353
vn, -0.171088
vn, -0.708794
vn, 0.419982
vn, -0.229081
vn, -0.878144
vn, 0.733011
vn, 0.678579
vn, 0.047174
vn, 0.807309
vn, 0.590114
vn, 0.004098
vn, -0.807309
vn, 0.590114
vn, 0.004098
vn, -0.733011
vn, 0.678579
vn, 0.047174
vn, 0.255561
vn, -0.074948
vn, -0.963883
vn, 0.146646
vn, 0.010386
vn, -0.989134
vn, -0.255561
vn, -0.074948
vn, -0.963883
vn, -0.146646
vn, 0.010386
vn, -0.989134
vn, 0.547026
vn, -0.014395
vn, -0.836992
vn, 0.525631
vn, -0.002993
vn, -0.850708
vn, -0.525631
vn, -0.002993
vn, -0.850708
vn, -0.547026
vn, -0.014395
vn, -0.836992
vn, 0.419582
vn, 0.885145
vn, -0.201169
vn, 0.484098
vn, 0.874267
vn, -0.036127
vn, -0.484098
vn, 0.874267
vn, -0.036127
vn, -0.419582
vn, 0.885145
vn, -0.201169
vn, 0.214568
vn, 0.924293
vn, -0.315663
vn, 0.251071
vn, 0.943898
vn, -0.214522
vn, -0.251071
vn, 0.943898
vn, -0.214522
vn, -0.214568
vn, 0.924293
vn, -0.315663
vn, -0.826663
vn, 0.562687
vn, -0.003473
vn, -0.846495
vn, 0.529059
vn, -0.059519
vn, 0.846495
vn, 0.529059
vn, -0.059519
vn, 0.826663
vn, 0.562687
vn, -0.003473
vn, -0.926415
vn, -0.245971
vn, 0.285051
vn, -0.930889
vn, -0.254130
vn, 0.262417
vn, 0.930889
vn, -0.254130
vn, 0.262417
vn, 0.926415
vn, -0.245971
vn, 0.285051
vn, -0.516067
vn, -0.852690
vn, -0.081209
vn, -0.468784
vn, -0.871457
vn, 0.144241
vn, 0.516067
vn, -0.852690
vn, -0.081209
vn, 0.468784
vn, -0.871457
vn, 0.144241
vn, -0.093117
vn, -0.993245
vn, -0.069241
vn, -0.092924
vn, -0.991188
vn, -0.094399
vn, 0.093117
vn, -0.993245
vn, -0.069241
vn, 0.092924
vn, -0.991188
vn, -0.094399
vn, -0.577089
vn, 0.216409
vn, 0.787487
vn, -0.500196
vn, 0.283348
vn, 0.818240
vn, 0.577089
vn, 0.216409
vn, 0.787487
vn, 0.500196
vn, 0.283348
vn, 0.818240
vn, -0.297527
vn, -0.406239
vn, 0.863972
vn, -0.578610
vn, -0.133351
vn, 0.804629
vn, 0.578610
vn, -0.133351
vn, 0.804629
vn, 0.297527
vn, -0.406239
vn, 0.863972
vn, -0.472320
vn, -0.198589
vn, 0.858764
vn, -0.438819
vn, -0.200755
vn, 0.875862
vn, 0.438819
vn, -0.200755
vn, 0.875862
vn, 0.472320
vn, -0.198589
vn, 0.858764
vn, -0.557086
vn, -0.148556
vn, 0.817060
vn, -0.669312
vn, 0.180199
vn, 0.720798
vn, 0.557086
vn, -0.148556
vn, 0.817060
vn, 0.669312
vn, 0.180199
vn, 0.720798
vn, 0.298142
vn, 0.745356
vn, 0.596285
vn, 0.487049
vn, 0.608811
vn, 0.626205
vn, -0.487049
vn, 0.608811
vn, 0.626205
vn, -0.298142
vn, 0.745356
vn, 0.596285
vn, -0.135079
vn, -0.022513
vn, 0.990579
vn, 0.000000
vn, 0.000000
vn, 1.000000
vn, 0.135079
vn, -0.022513
vn, 0.990579
vn, -0.256989
vn, 0.072278
vn, 0.963708
vn, -0.252982
vn, -0.189737
vn, 0.948683
vn, 0.252982
vn, -0.189737
vn, 0.948683
vn, 0.256989
vn, 0.072278
vn, 0.963708
vn, -0.424421
vn, -0.032032
vn, 0.904898
vn, -0.378665
vn, -0.036410
vn, 0.924817
vn, 0.378665
vn, -0.036410
vn, 0.924817
vn, 0.424421
vn, -0.032032
vn, 0.904898
vn, -0.567881
vn, 0.191574
vn, 0.800507
vn, 0.009916
vn, 0.386708
vn, 0.922149
vn, 0.567881
vn, 0.191574
vn, 0.800507
vn, -0.009916
vn, 0.386708
vn, 0.922149
vn, -0.122027
vn, 0.045760
vn, 0.991471
vn, -0.210358
vn, 0.012374
vn, 0.977546
vn, 0.210358
vn, 0.012374
vn, 0.977546
vn, 0.122027
vn, 0.045760
vn, 0.991471
vn, -0.322800
vn, -0.046114
vn, 0.945343
vn, -0.300945
vn, 0.092599
vn, 0.949135
vn, 0.322800
vn, -0.046114
vn, 0.945343
vn, 0.300945
vn, 0.092599
vn, 0.949135
vn, -0.413449
vn, 0.041345
vn, 0.909588
vn, -0.246106
vn, 0.085190
vn, 0.965492
vn, 0.246106
vn, 0.085190
vn, 0.965492
vn, 0.413449
vn, 0.041345
vn, 0.909588
vn, -0.173777
vn, 0.009654
vn, 0.984738
vn, -0.104604
vn, 0.039227
vn, 0.993740
vn, 0.104604
vn, 0.039227
vn, 0.993740
vn, 0.173777
vn, 0.009654
vn, 0.984738
vn, 0.109559
vn, 0.993857
vn, -0.015651
vn, 0.007071
vn, 0.989925
vn, 0.141418
vn, -0.007071
vn, 0.989925
vn, 0.141418
vn, -0.109559
vn, 0.993857
vn, -0.015651
vn, 0.543305
vn, 0.698536
vn, -0.465690
vn, 0.562140
vn, 0.823134
vn, -0.080306
vn, -0.562140
vn, 0.823134
vn, -0.080306
vn, -0.543305
vn, 0.698536
vn, -0.465690
vn, 0.853766
vn, 0.232845
vn, -0.465690
vn, 0.809617
vn, 0.242885
vn, -0.534347
vn, -0.809617
vn, 0.242885
vn, -0.534347
vn, -0.853766
vn, 0.232845
vn, -0.465690
vn, 0.865125
vn, -0.485314
vn, -0.126604
vn, 0.792930
vn, -0.525187
vn, -0.308934
vn, -0.865125
vn, -0.485314
vn, -0.126604
vn, -0.792930
vn, -0.525187
vn, -0.308934
vn, -0.271445
vn, -0.902154
vn, 0.335314
vn, -0.275241
vn, -0.880771
vn, 0.385337
vn, 0.271445
vn, -0.902154
vn, 0.335314
vn, 0.275241
vn, -0.880771
vn, 0.385337
vn, -0.626572
vn, -0.721149
vn, 0.295553
vn, -0.619724
vn, -0.689882
vn, 0.374173
vn, 0.626572
vn, -0.721149
vn, 0.295553
vn, 0.619724
vn, -0.689882
vn, 0.374173
vn, 0.015712
vn, 0.989827
vn, 0.141404
vn, 0.000000
vn, 1.000000
vn, 0.000000
vn, -0.015712
vn, 0.989827
vn, 0.141404
vn, -0.707107
vn, -0.707107
vn, 0.000000
vn, -0.621336
vn, -0.776671
vn, 0.103556
vn, 0.707107
vn, -0.707107
vn, 0.000000
vn, 0.621336
vn, -0.776671
vn, 0.103556
vn, -0.925132
vn, 0.346925
vn, 0.154189
vn, -0.943456
vn, 0.314485
vn, 0.104828
vn, 0.943456
vn, 0.314485
vn, 0.104828
vn, 0.925132
vn, 0.346925
vn, 0.154189
vn, -0.240772
vn, 0.963087
vn, -0.120386
vn, -0.124008
vn, 0.992066
vn, 0.020668
vn, 0.124008
vn, 0.992066
vn, 0.020668
vn, 0.240772
vn, 0.963087
vn, -0.120386
vn, -0.702247
vn, -0.702247
vn, 0.117041
vn, 0.702247
vn, -0.702247
vn, 0.117041
vn, -0.792982
vn, -0.594737
vn, 0.132164
vn, -0.781499
vn, -0.617636
vn, 0.088234
vn, 0.781499
vn, -0.617636
vn, 0.088234
vn, 0.792982
vn, -0.594737
vn, 0.132164
vn, -0.766105
vn, -0.636256
vn, 0.090894
vn, -0.689496
vn, -0.664423
vn, 0.288335
vn, 0.766105
vn, -0.636256
vn, 0.090894
vn, 0.689496
vn, -0.664423
vn, 0.288335
vn, -0.871673
vn, -0.444553
vn, -0.206296
vn, -0.922712
vn, -0.376548
vn, -0.082547
vn, 0.922712
vn, -0.376548
vn, -0.082547
vn, 0.871673
vn, -0.444553
vn, -0.206296
vn, -0.171249
vn, -0.093409
vn, 0.980790
vn, -0.955108
vn, -0.163648
vn, -0.246959
vn, 0.955108
vn, -0.163648
vn, -0.246959
vn, 0.171249
vn, -0.093409
vn, 0.980790
vn, -0.613754
vn, -0.257113
vn, 0.746458
vn, -0.559681
vn, -0.553321
vn, 0.616922
vn, 0.559681
vn, -0.553321
vn, 0.616922
vn, 0.613754
vn, -0.257113
vn, 0.746458
vn, -0.581515
vn, -0.521653
vn, 0.624274
vn, -0.572384
vn, -0.312209
vn, 0.758223
vn, 0.572384
vn, -0.312209
vn, 0.758223
vn, 0.581515
vn, -0.521653
vn, 0.624274
vn, -0.900782
vn, -0.407496
vn, 0.150130
vn, -0.553372
vn, -0.553372
vn, 0.622543
vn, 0.553372
vn, -0.553372
vn, 0.622543
vn, 0.900782
vn, -0.407496
vn, 0.150130
vn, -0.531271
vn, 0.584398
vn, 0.613376
vn, 0.531271
vn, 0.584398
vn, 0.613376
vn, -0.717741
vn, 0.168880
vn, 0.675521
vn, -0.447955
vn, -0.447955
vn, 0.773740
vn, 0.447955
vn, -0.447955
vn, 0.773740
vn, 0.717741
vn, 0.168880
vn, 0.675521
vn, 0.233516
vn, 0.897193
vn, 0.374854
vn, -0.273408
vn, 0.906367
vn, 0.322097
vn, -0.233516
vn, 0.897193
vn, 0.374854
vn, 0.273408
vn, 0.906367
vn, 0.322097
vn, -0.178174
vn, -0.089087
vn, 0.979958
vn, -0.039984
vn, 0.339864
vn, 0.939624
vn, 0.178174
vn, -0.089087
vn, 0.979958
vn, 0.039984
vn, 0.339864
vn, 0.939624
vn, -0.904560
vn, -0.386856
vn, -0.179205
vn, -0.904186
vn, -0.357840
vn, -0.233235
vn, 0.904560
vn, -0.386856
vn, -0.179205
vn, 0.904186
vn, -0.357840
vn, -0.233235
vn, 0.217521
vn, 0.273296
vn, 0.937013
vn, 0.178808
vn, 0.292337
vn, 0.939450
vn, -0.178808
vn, 0.292337
vn, 0.939450
vn, -0.217521
vn, 0.273296
vn, 0.937013
vn, -0.630202
vn, -0.765768
vn, 0.128239
vn, -0.750717
vn, -0.613086
vn, -0.246068
vn, 0.750717
vn, -0.613086
vn, -0.246068
vn, 0.630202
vn, -0.765768
vn, 0.128239
vn, -0.688802
vn, -0.442802
vn, 0.574002
vn, -0.710358
vn, -0.456659
vn, 0.535588
vn, 0.688802
vn, -0.442802
vn, 0.574002
vn, 0.710358
vn, -0.456659
vn, 0.535588
vn, -0.438976
vn, -0.525204
vn, 0.729014
vn, -0.466310
vn, -0.599079
vn, 0.650891
vn, 0.466310
vn, -0.599079
vn, 0.650891
vn, 0.438976
vn, -0.525204
vn, 0.729014
vn, 0.524176
vn, -0.354827
vn, 0.774168
vn, 0.525673
vn, -0.357905
vn, 0.771733
vn, -0.525673
vn, -0.357905
vn, 0.771733
vn, -0.524176
vn, -0.354827
vn, 0.774168
vn, 0.788502
vn, 0.236551
vn, 0.567722
vn, 0.857614
vn, 0.222344
vn, 0.463747
vn, -0.857614
vn, 0.222344
vn, 0.463747
vn, -0.788502
vn, 0.236551
vn, 0.567722
vn, 0.265483
vn, 0.829636
vn, 0.491144
vn, 0.267527
vn, 0.831765
vn, 0.486412
vn, -0.265483
vn, 0.829636
vn, 0.491144
vn, -0.267527
vn, 0.831765
vn, 0.486412
vn, -0.407491
vn, 0.750641
